date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-10-21,5.37,5.38,5.33,5.29,98815.77,-0.03,-0.56,5.358,5.412,5.37,109077.86,125840.74,132601.85,0.76
2016-10-20,5.41,5.42,5.36,5.36,95635.61,-0.05,-0.92,5.376,5.423,5.363,119800.69,130063.97,136407.2,0.74
2016-10-19,5.39,5.44,5.41,5.36,115732.04,0.03,0.56,5.402,5.419,5.36,142133.99,130067.72,135979.66,0.89
2016-10-18,5.3,5.39,5.38,5.29,100772.2,0.07,1.32,5.414,5.413,5.353,139230.41,132151.6,139085.93,0.78
2016-10-17,5.44,5.44,5.31,5.29,134433.7,-0.11,-2.03,5.432,5.409,5.359,140869.12,136094.43,141366.84,1.04
2016-10-14,5.54,5.54,5.42,5.38,152429.91,-0.07,-1.27,5.466,5.41,5.373,142603.61,143339.48,142506.29,1.18
2016-10-13,5.47,5.62,5.49,5.45,207302.12,0.02,0.37,5.47,5.414,5.379,140327.25,161747.63,142482.47,1.6
2016-10-12,5.47,5.52,5.47,5.44,101214.14,0.0,0.0,5.436,5.389,5.383,118001.44,150113.65,138570.33,0.78
2016-10-11,5.49,5.5,5.47,5.43,108965.74,-0.01,-0.18,5.412,5.368,5.387,125072.78,146851.3,139120.42,0.84
2016-10-10,5.45,5.54,5.48,5.41,143106.14,0.04,0.73,5.386,5.348,5.392,131319.74,144144.58,140186.63,1.11
2016-09-30,5.35,5.48,5.44,5.33,141048.09,0.12,2.26,5.354,5.327,5.396,144075.36,139362.97,142382.35,1.09
2016-09-29,5.37,5.38,5.32,5.31,95673.11,-0.03,-0.56,5.358,5.303,5.4,183168.02,142750.43,141436.66,0.74
2016-09-28,5.33,5.44,5.35,5.33,136570.84,0.01,0.19,5.342,5.3,5.409,182225.86,141891.61,142626.93,1.06
2016-09-27,5.27,5.43,5.34,5.27,140200.52,0.02,0.38,5.324,5.293,5.418,168629.82,146020.26,142973.7,1.08
2016-09-26,5.5,5.58,5.32,5.3,206884.23,-0.14,-2.56,5.31,5.309,5.43,156969.42,146639.25,144962.05,1.6
2016-09-23,5.25,5.65,5.46,5.22,336511.41,0.22,4.2,5.3,5.335,5.446,134650.57,141673.1,148218.28,2.6
2016-09-22,5.26,5.3,5.24,5.23,90962.28,-0.02,-0.38,5.248,5.343,5.463,102332.85,123217.31,151546.1,0.7
2016-09-21,5.27,5.33,5.26,5.24,68590.65,-0.01,-0.19,5.258,5.376,5.483,101557.36,127027.01,172095.21,0.53
2016-09-20,5.29,5.3,5.27,5.22,81898.54,0.0,0.0,5.262,5.405,5.493,123410.69,131389.54,180472.72,0.63
2016-09-19,5.22,5.28,5.27,5.2,95289.98,0.07,1.35,5.308,5.435,5.509,136309.07,136228.67,198935.82,0.74
2016-09-14,5.1,5.22,5.2,5.01,174922.78,-0.09,-1.7,5.37,5.464,5.522,148695.62,145401.74,203294.14,1.35
2016-09-13,5.29,5.35,5.29,5.27,87084.86,0.01,0.19,5.438,5.496,5.538,144101.77,140122.88,204157.86,0.67
2016-09-12,5.37,5.43,5.28,5.27,177857.3,-0.22,-4.0,5.494,5.518,5.549,152496.67,143362.24,210134.83,1.37
