date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-02-21,9.63,9.77,9.66,9.44,456409.69,0.06,0.62,9.538,9.355,9.014,490183.97,497616.85,351214.35,1.45
2017-02-20,9.4,9.6,9.6,9.33,353522.69,0.21,2.24,9.508,9.254,8.949,490235.14,470264.2,341364.93,1.12
2017-02-17,9.64,9.69,9.39,9.31,485580.84,-0.28,-2.9,9.458,9.164,8.884,547259.03,453955.23,339966.21,1.54
2017-02-16,9.44,9.85,9.67,9.43,712854.38,0.3,3.2,9.44,9.091,8.837,638622.64,432341.78,337118.27,2.26
2017-02-15,9.4,9.64,9.37,9.35,442552.25,-0.14,-1.47,9.272,9.014,8.778,539208.62,361060.24,312059.44,1.4
2017-02-14,9.36,9.54,9.51,9.21,456665.56,0.16,1.71,9.172,8.969,8.742,505049.74,339805.46,300768.3,1.45
2017-02-13,9.3,9.7,9.35,9.2,638642.12,0.05,0.54,9.0,8.89,8.711,450293.26,313476.15,300095.88,2.03
2017-02-10,8.85,9.53,9.3,8.85,942398.88,0.47,5.32,8.87,8.835,8.69,360651.42,284410.27,291169.21,2.99
2017-02-09,8.82,8.95,8.83,8.78,215784.28,-0.04,-0.45,8.742,8.771,8.662,226060.92,222152.15,254917.9,0.68
2017-02-08,8.65,8.87,8.87,8.48,271757.84,0.22,2.54,8.756,8.726,8.656,182911.86,217880.25,255608.5,0.86
2017-02-07,8.65,8.73,8.65,8.56,182883.16,-0.05,-0.57,8.766,8.673,8.653,174561.18,204811.84,267885.74,0.58
2017-02-06,8.76,8.76,8.7,8.59,190432.94,0.04,0.46,8.78,8.643,8.652,176659.04,212465.66,274864.79,0.6
2017-02-03,8.93,8.94,8.66,8.56,269446.38,-0.26,-2.92,8.8,8.603,8.646,208169.13,225977.2,278033.24,0.86
2017-02-02,8.91,9.4,8.9,8.9,39.0,-0.02,-0.22,8.8,8.582,8.636,218243.39,241894.76,276777.7,0.0
2017-01-26,8.71,8.94,8.92,8.68,230004.44,0.2,2.29,8.696,8.542,8.612,252848.65,263058.64,288890.88,0.73
2017-01-25,8.76,8.84,8.72,8.63,193372.44,-0.08,-0.91,8.58,8.515,8.587,235062.5,261731.13,293694.79,0.61
2017-01-24,8.66,8.91,8.8,8.61,347983.38,0.14,1.62,8.506,8.531,8.574,248272.29,286715.62,299027.62,1.1
2017-01-23,8.39,8.75,8.66,8.37,319817.69,0.28,3.34,8.406,8.545,8.555,243785.28,297928.15,306813.03,1.01
2017-01-20,8.3,8.46,8.38,8.25,173065.28,0.04,0.48,8.364,8.552,8.554,265546.14,287683.64,313170.59,0.55
2017-01-19,8.36,8.38,8.34,8.22,141073.73,-0.01,-0.12,8.388,8.586,8.583,273268.62,293336.75,318287.75,0.45
2017-01-18,8.24,8.39,8.35,8.14,259421.36,0.05,0.6,8.45,8.632,8.623,288399.76,330959.64,325243.82,0.82
2017-01-17,8.35,8.44,8.3,8.01,325548.34,-0.15,-1.77,8.556,8.661,8.658,325158.94,337263.91,333083.4,1.03
2017-01-16,8.59,8.78,8.45,7.92,428621.97,-0.05,-0.59,8.684,8.688,8.707,352071.03,330089.27,330294.12,1.36
2017-01-13,8.62,8.67,8.5,8.45,211677.72,-0.15,-1.73,8.74,8.689,8.75,309821.14,311660.63,318148.77,0.67
2017-01-12,8.83,8.9,8.65,8.64,216729.41,-0.23,-2.59,8.784,8.682,8.793,313404.88,314723.13,325602.44,0.69
2017-01-11,8.92,9.13,8.88,8.85,443217.28,-0.06,-0.67,8.814,8.658,8.828,373519.51,325658.44,333656.0,1.41
2017-01-10,8.78,9.06,8.94,8.7,460108.75,0.21,2.4,8.766,8.616,8.848,349368.88,311339.62,328110.92,1.46
2017-01-09,8.72,8.78,8.73,8.66,217372.52,0.01,0.12,8.692,8.564,8.864,308107.52,315697.9,335642.2,0.69
2017-01-06,8.75,8.84,8.72,8.7,229596.44,-0.08,-0.91,8.638,8.555,8.921,313500.13,338657.55,348785.28,0.73
2017-01-05,8.68,8.96,8.8,8.67,517302.56,0.16,1.85,8.58,8.579,8.984,316041.39,343238.75,352315.98,1.64
2017-01-04,8.55,8.67,8.64,8.42,322464.12,0.07,0.82,8.502,8.613,9.051,277797.37,319528.01,355766.34,1.02
2017-01-03,8.47,8.62,8.57,8.47,253801.95,0.11,1.3,8.466,8.654,9.106,273310.37,328902.88,359436.9,0.81
2016-12-30,8.48,8.52,8.46,8.38,244335.59,0.03,0.36,8.436,8.725,9.174,323288.29,330498.97,368701.15,0.78
2016-12-29,8.36,8.53,8.43,8.31,242302.72,0.02,0.24,8.472,8.81,9.244,363814.97,324636.9,387769.75,0.77
2016-12-28,8.55,8.6,8.41,8.39,326082.47,-0.05,-0.59,8.578,8.904,9.335,370436.11,336481.76,400219.02,1.03
2016-12-27,8.42,8.55,8.46,8.36,300029.12,0.04,0.47,8.724,8.997,9.428,361258.64,341653.55,424211.24,0.95
2016-12-26,8.63,8.63,8.42,8.27,503691.53,-0.22,-2.55,8.842,9.08,9.542,384495.39,344882.22,453562.17,1.6
2016-12-23,8.95,8.96,8.64,8.62,446969.0,-0.32,-3.57,9.014,9.164,9.692,337709.66,355586.51,464158.65,1.42
2016-12-22,9.1,9.11,8.96,8.9,275408.44,-0.18,-1.97,9.148,9.286,9.822,285458.82,358913.01,479311.5,0.87
2016-12-21,9.09,9.16,9.14,9.0,280195.12,0.09,0.99,9.23,9.389,9.926,302527.4,361393.22,519084.79,0.89
2016-12-20,9.25,9.25,9.05,8.98,416212.88,-0.23,-2.48,9.27,9.488,10.007,322048.46,392004.68,534271.7,1.32
2016-12-19,9.24,9.37,9.28,9.17,269762.88,-0.03,-0.32,9.318,9.557,10.103,305269.04,389970.92,556393.13,0.86
2016-12-16,9.34,9.39,9.31,9.23,185714.8,-0.06,-0.64,9.314,9.622,10.163,373463.35,406903.32,564438.5,0.59
2016-12-15,9.26,9.56,9.37,9.2,360751.31,0.03,0.32,9.424,9.677,10.222,432367.19,450902.61,583216.57,1.14
2016-12-14,9.28,9.46,9.34,9.07,377800.44,0.05,0.54,9.548,9.765,10.298,420259.04,463956.28,595015.26,1.2
2016-12-13,9.2,9.33,9.29,9.04,332315.75,0.03,0.32,9.706,9.858,10.374,461960.9,506768.93,614093.62,1.05
2016-12-12,9.9,10.05,9.26,9.2,610734.44,-0.6,-6.08,9.796,10.003,10.449,474672.81,562242.13,675389.54,1.94
2016-12-09,9.85,9.92,9.86,9.69,480234.03,-0.13,-1.3,9.93,10.22,10.54,440343.29,572730.79,738880.3,1.52
2016-12-08,10.07,10.14,9.99,9.95,300210.53,-0.14,-1.38,9.93,10.358,10.564,469438.03,599709.98,777663.6,0.95
2016-12-07,9.78,10.17,10.13,9.72,586309.75,0.39,4.0,9.982,10.463,10.559,507653.53,676776.37,793101.86,1.86
2016-12-06,9.92,9.93,9.74,9.66,395875.28,-0.19,-1.91,10.01,10.526,10.542,551576.97,676538.72,799956.85,1.26
2016-12-05,9.6,9.97,9.93,9.55,439086.84,0.07,0.71,10.21,10.648,10.541,649811.45,722815.33,818435.97,1.39
2016-12-02,10.1,10.17,9.86,9.8,625707.75,-0.39,-3.81,10.51,10.704,10.541,705118.29,721973.69,845519.63,1.99
2016-12-01,10.28,10.41,10.25,10.08,491288.03,-0.02,-0.2,10.786,10.767,10.531,729981.93,715530.52,851656.29,1.56
2016-11-30,10.51,10.59,10.27,10.0,805926.94,-0.47,-4.38,10.944,10.831,10.491,845899.2,726074.24,859065.88,2.56
2016-11-29,11.3,11.35,10.74,10.69,887047.69,-0.69,-6.04,11.042,10.89,10.453,801500.46,721418.3,870082.08,2.81
2016-11-28,11.26,11.6,11.43,11.17,715621.06,0.19,1.69,11.086,10.895,10.419,795819.21,788536.94,847364.99,2.27
2016-11-25,11.03,11.34,11.24,10.67,750025.94,0.2,1.81,10.898,10.86,10.347,738829.09,905029.81,847267.69,2.38
2016-11-24,11.4,11.68,11.04,10.97,1070874.38,0.28,2.6,10.748,10.769,10.296,701079.11,955617.22,840845.76,3.4
2016-11-23,10.88,11.02,10.76,10.7,583933.25,-0.2,-1.82,10.718,10.654,10.271,606249.29,909427.36,844179.23,1.85
2016-11-22,10.53,11.12,10.96,10.53,858641.44,0.47,4.48,10.738,10.558,10.246,641336.14,923374.99,875290.61,2.72
2016-11-21,10.46,10.72,10.49,10.42,430670.44,0.0,0.0,10.704,10.433,10.185,781254.67,914056.61,852715.8,1.37
2016-11-18,10.83,10.83,10.49,10.44,561276.06,-0.4,-3.67,10.822,10.378,10.154,1071230.54,969065.57,849728.2,1.78
2016-11-17,10.7,10.97,10.89,10.61,596725.25,0.03,0.28,10.79,10.294,10.124,1210155.32,987782.06,858185.39,1.89
2016-11-16,10.8,10.97,10.86,10.5,759367.5,0.07,0.65,10.59,10.151,10.069,1212605.44,992057.51,848987.65,2.41
2016-11-15,11.2,11.51,10.79,10.58,1558234.12,-0.29,-2.62,10.378,10.015,10.012,1205413.84,1018745.86,834475.05,4.94
2016-11-14,10.11,11.36,11.08,10.1,1880549.75,0.75,7.26,10.162,9.942,9.966,1046858.55,906193.03,775955.33,5.97
2016-11-11,9.94,10.5,10.33,9.8,1255900.0,0.44,4.45,9.934,9.834,9.902,866900.6,789505.58,707908.73,3.99
2016-11-10,9.9,10.03,9.89,9.78,608975.81,0.09,0.92,9.798,9.822,9.889,765408.79,726074.3,667917.37,1.93
2016-11-09,9.72,9.91,9.8,9.46,723409.5,0.09,0.93,9.712,9.887,9.891,771509.59,778931.1,660058.24,2.3
2016-11-08,9.89,9.98,9.71,9.66,765457.69,-0.23,-2.31,9.652,9.934,9.886,832077.88,827206.24,648176.14,2.43
2016-11-07,9.8,10.23,9.94,9.71,980760.0,0.29,3.0,9.722,9.936,9.879,765527.51,791374.98,628163.09,3.11
2016-11-04,9.55,9.81,9.65,9.5,748440.94,0.19,2.01,9.734,9.929,9.856,712110.55,730390.83,609848.9,2.38
2016-11-03,9.44,9.58,9.46,9.3,639479.81,-0.04,-0.42,9.846,9.953,9.83,686739.8,728588.73,582617.1,2.03
2016-11-02,9.96,10.09,9.5,9.42,1026250.94,-0.4,-4.04,10.062,9.986,9.818,786352.62,705917.79,568597.69,3.26
2016-10-28,9.97,10.14,10.06,9.9,432705.88,0.06,0.6,10.216,10.009,9.809,822334.6,650204.25,533058.24,1.37
2016-10-27,10.26,10.39,10.0,9.83,713675.19,-0.21,-2.06,10.15,9.989,9.774,817222.45,645717.63,524696.43,2.26
2016-10-26,10.4,10.48,10.21,10.16,621587.19,-0.33,-3.13,10.124,9.969,9.743,748671.11,626311.89,505516.83,1.97
2016-10-25,10.27,10.75,10.54,10.13,1137543.88,0.27,2.63,10.06,9.955,9.702,770437.65,609760.45,485807.51,3.61
2016-10-24,9.77,10.4,10.27,9.73,1206160.88,0.54,5.55,9.91,9.895,9.649,625482.97,541185.37,449483.98,3.83
2016-10-21,9.83,9.83,9.73,9.6,407145.12,-0.14,-1.42,9.802,9.837,9.598,478073.89,469146.04,399879.85,1.29
2016-10-20,10.0,10.03,9.87,9.73,370918.5,-0.02,-0.2,9.828,9.822,9.566,474212.81,464951.2,390182.55,1.18
2016-10-19,10.05,10.3,9.89,9.87,730419.88,0.1,1.02,9.814,9.782,9.536,503952.66,489306.97,390603.5,2.32
2016-10-18,9.7,9.85,9.79,9.63,412770.47,0.06,0.62,9.85,9.706,9.506,449083.25,436645.47,380139.09,1.31
2016-10-17,9.9,9.99,9.73,9.69,469115.5,-0.13,-1.32,9.88,9.649,9.512,456887.77,431277.58,384583.56,1.49
2016-10-14,9.81,9.87,9.86,9.56,387839.69,0.06,0.61,9.872,9.609,9.532,460218.19,415912.23,386160.25,1.23
2016-10-13,10.12,10.18,9.8,9.74,519617.78,-0.27,-2.68,9.816,9.558,9.537,455689.59,403675.24,404547.07,1.65
2016-10-12,9.85,10.09,10.07,9.73,456072.81,0.13,1.31,9.75,9.516,9.559,474661.27,384721.77,414636.29,1.45
2016-10-11,9.69,9.94,9.94,9.65,451793.06,0.25,2.58,9.562,9.449,9.551,424207.69,361854.57,423150.78,1.43
2016-10-10,9.73,10.0,9.69,9.54,485767.59,0.11,1.15,9.418,9.402,9.535,405667.39,357782.59,420072.8,1.54
2016-09-30,9.38,9.6,9.58,9.32,365196.72,0.11,1.16,9.346,9.358,9.529,371606.28,330613.65,419646.88,1.16
2016-09-29,9.35,9.54,9.47,9.33,614476.19,0.34,3.72,9.3,9.309,9.549,351660.89,315413.9,421383.11,1.95
2016-09-28,9.22,9.23,9.13,9.05,203804.88,-0.09,-0.98,9.282,9.29,9.576,294782.27,291900.03,412710.75,0.65
2016-09-27,9.29,9.39,9.22,8.99,359091.59,-0.11,-1.18,9.336,9.305,9.611,299501.45,323632.7,416697.07,1.14
2016-09-26,9.45,9.6,9.33,9.3,315462.0,-0.02,-0.21,9.386,9.374,9.637,309897.78,337889.54,414852.25,1.0
2016-09-23,9.43,9.56,9.35,9.33,265469.78,-0.03,-0.32,9.37,9.455,9.656,289621.03,356408.27,421836.75,0.84
2016-09-22,9.51,9.65,9.38,9.36,330083.09,-0.02,-0.21,9.318,9.515,9.675,279166.91,405418.89,426082.48,1.05
2016-09-21,9.41,9.52,9.4,9.32,227400.77,-0.07,-0.74,9.298,9.602,9.696,289017.8,444550.81,430545.67,0.72
2016-09-20,9.26,9.6,9.47,9.2,411073.28,0.22,2.38,9.274,9.653,9.725,347763.96,484446.99,447224.78,1.3
2016-09-19,9.15,9.32,9.25,9.15,214078.22,0.16,1.76,9.362,9.668,9.746,365881.3,482363.0,461640.51,0.68
2016-09-14,9.15,9.18,9.09,9.01,213199.17,-0.19,-2.05,9.54,9.699,9.783,423195.5,508680.11,502991.21,0.68
2016-09-13,9.32,9.44,9.28,9.0,379337.56,0.0,0.0,9.712,9.789,9.848,531670.88,527352.33,520484.0,1.2
2016-09-12,9.63,9.74,9.28,9.16,521131.56,-0.63,-6.36,9.906,9.862,9.913,600083.82,533521.46,554272.98,1.65
