date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-08,47.97,48.42,47.56,47.55,31083.7,-0.32,-0.67,47.544,47.653,46.682,23651.01,31455.75,28794.39,0.52
2017-03-07,47.79,48.02,47.88,47.3,23785.86,0.23,0.48,47.602,47.658,46.547,25691.82,35794.73,27897.91,0.39
2017-03-06,47.35,48.01,47.65,47.02,23667.54,0.4,0.85,47.632,47.485,46.393,28299.83,35853.35,27404.12,0.39
2017-03-03,47.35,47.7,47.25,47.0,19741.1,-0.13,-0.27,47.664,47.342,46.267,30959.54,37488.82,26853.4,0.33
2017-03-02,48.0,48.01,47.38,47.35,19976.83,-0.47,-0.98,47.71,47.132,46.164,33017.96,37190.93,26413.4,0.33
2017-03-01,48.1,48.66,47.85,47.6,41287.79,-0.18,-0.38,47.762,46.927,46.057,39260.49,36578.6,26263.65,0.68
2017-02-28,47.81,48.12,48.03,47.5,36825.91,0.22,0.46,47.714,46.668,45.927,45897.63,33873.6,24712.32,0.61
2017-02-27,47.43,48.18,47.81,47.4,36966.05,0.33,0.69,47.338,46.422,45.785,43406.86,31513.44,23264.86,0.61
2017-02-24,47.4,48.18,47.48,47.32,30033.2,-0.16,-0.34,47.02,46.211,45.657,44018.1,30850.43,21880.98,0.5
2017-02-23,47.57,48.4,47.64,47.31,51189.5,0.03,0.06,46.554,45.979,45.543,41363.9,29713.51,20826.11,0.85
2017-02-22,46.14,47.66,47.61,46.14,74473.47,1.46,3.16,46.092,45.71,45.41,33896.71,26133.04,18928.19,1.23
2017-02-21,46.21,46.43,46.15,45.91,24372.07,-0.07,-0.15,45.622,45.435,45.298,21849.58,20001.09,15742.61,0.4
2017-02-20,45.02,46.3,46.22,45.0,40022.26,1.07,2.37,45.506,45.3,45.253,19620.03,18954.9,15109.61,0.66
2017-02-17,45.33,45.6,45.15,45.1,16762.19,-0.18,-0.4,45.402,45.191,45.216,17682.77,16217.98,15541.82,0.28
2017-02-16,45.26,45.56,45.33,45.0,13853.58,0.07,0.15,45.404,45.196,45.205,18063.12,15635.88,15579.45,0.23
2017-02-15,45.51,45.68,45.26,45.21,14237.81,-0.31,-0.68,45.328,45.187,45.165,18369.36,15948.7,15541.74,0.24
2017-02-14,45.7,45.82,45.57,45.46,13224.31,-0.13,-0.28,45.248,45.186,45.142,18152.59,15551.04,15579.55,0.22
2017-02-13,45.27,45.8,45.7,45.12,30335.94,0.54,1.2,45.094,45.147,45.116,18289.77,15016.27,15544.45,0.5
2017-02-10,44.96,45.23,45.16,44.94,18663.98,0.21,0.47,44.98,45.103,45.089,14753.19,12911.53,15114.99,0.31
2017-02-09,44.9,45.2,44.95,44.87,15384.74,0.09,0.2,44.988,45.106,45.101,13208.63,11938.7,15090.33,0.26
2017-02-08,44.96,45.05,44.86,44.73,13153.98,0.06,0.13,45.046,45.11,45.134,13528.05,11723.34,15159.4,0.22
2017-02-07,45.13,45.13,44.8,44.7,13910.21,-0.33,-0.73,45.124,45.16,45.184,12949.5,11484.13,15301.4,0.23
2017-02-06,45.1,45.19,45.13,44.89,12653.03,-0.07,-0.15,45.2,45.206,45.226,11742.77,11264.31,15757.31,0.21
2017-02-03,45.24,45.42,45.2,45.17,10941.17,-0.04,-0.09,45.226,45.241,45.259,11069.87,14865.66,17202.79,0.18
2017-01-26,45.25,45.49,45.24,45.16,16981.85,-0.01,-0.02,45.224,45.214,45.222,10668.78,15523.03,17904.38,0.28
2017-01-25,45.18,45.43,45.25,45.1,10261.24,0.07,0.15,45.174,45.143,45.209,9918.64,15134.77,18176.03,0.17
2017-01-24,45.1,45.5,45.18,45.08,7876.54,-0.08,-0.18,45.196,45.098,45.205,10018.75,15608.06,18330.67,0.13
2017-01-23,45.23,45.44,45.26,45.04,9288.56,0.07,0.15,45.212,45.085,45.212,10785.86,16072.64,18795.9,0.15
2017-01-20,44.6,45.38,45.19,44.51,8935.7,0.2,0.45,45.256,45.074,45.23,18661.44,17318.45,18906.33,0.15
2017-01-19,45.35,45.56,44.99,44.9,13231.15,-0.37,-0.82,45.204,45.095,45.265,20377.28,18241.97,19106.47,0.22
2017-01-18,45.02,45.8,45.36,45.02,10761.81,0.1,0.22,45.112,45.159,45.331,20350.9,18595.46,19031.22,0.18
2017-01-17,45.4,45.4,45.26,44.9,11712.07,-0.22,-0.48,45.0,45.208,45.376,21197.37,19118.67,19060.56,0.19
2017-01-16,44.94,45.58,45.48,43.9,48666.46,0.55,1.22,44.958,45.245,45.428,21359.41,20250.31,19521.46,0.81
2017-01-13,44.6,45.1,44.93,44.4,17514.92,0.4,0.9,44.892,45.276,45.439,15975.47,19539.93,17817.12,0.29
2017-01-12,44.81,44.96,44.53,44.5,13099.24,-0.27,-0.6,44.986,45.229,45.486,16106.65,20285.72,17905.72,0.22
2017-01-11,44.67,45.15,44.8,44.67,14994.15,-0.25,-0.56,45.206,45.274,45.567,16840.01,21217.29,17890.61,0.25
2017-01-10,45.1,45.21,45.05,44.88,12522.29,-0.1,-0.22,45.416,45.311,45.636,17039.98,21053.28,17869.02,0.21
2017-01-09,45.56,45.73,45.15,45.0,21746.73,-0.25,-0.55,45.532,45.339,45.679,19141.2,21519.16,18819.14,0.36
2017-01-06,45.63,46.25,45.4,45.36,18170.85,-0.23,-0.5,45.66,45.385,45.746,23104.4,20494.2,18744.51,0.3
2017-01-05,45.8,46.19,45.63,45.6,16766.04,-0.22,-0.48,45.472,45.435,45.808,24464.79,19970.97,19072.77,0.28
2017-01-04,45.58,45.87,45.85,45.44,15993.99,0.22,0.48,45.342,45.502,45.855,25594.57,19466.98,18948.27,0.27
2017-01-03,45.51,45.76,45.63,45.11,23028.41,-0.16,-0.35,45.206,45.543,45.885,25066.59,19002.45,19174.75,0.38
2016-12-30,44.47,46.51,45.79,44.47,41562.69,1.33,2.99,45.146,45.61,45.924,23897.11,18792.6,19231.42,0.69
2016-12-29,45.05,45.06,44.46,44.26,24972.84,-0.52,-1.16,45.11,45.602,45.98,17884.0,16094.3,18683.11,0.41
2016-12-28,45.2,45.45,44.98,44.78,22414.92,-0.19,-0.42,45.398,45.742,46.139,15477.15,15525.72,19257.67,0.37
2016-12-27,45.3,45.39,45.17,45.01,13354.08,-0.16,-0.35,45.662,45.859,46.283,13339.39,14563.93,19964.1,0.22
2016-12-26,45.51,45.54,45.33,45.0,17181.01,-0.28,-0.61,45.88,45.961,46.444,12938.31,14684.76,24024.42,0.28
2016-12-23,45.9,45.99,45.61,45.58,11497.17,-0.29,-0.63,46.074,46.019,46.555,13688.1,16119.12,25495.51,0.19
2016-12-22,46.35,46.42,45.9,45.82,12938.59,-0.4,-0.86,46.094,46.106,46.634,14304.59,16994.81,26021.92,0.21
2016-12-21,46.27,46.42,46.3,46.21,11726.09,0.04,0.09,46.086,46.18,46.714,15574.29,18174.56,27649.66,0.19
2016-12-20,46.32,46.45,46.26,46.02,11348.7,-0.04,-0.09,46.056,46.208,46.748,15788.46,18429.56,28245.99,0.19
2016-12-19,45.71,46.44,46.3,45.67,20929.94,0.59,1.29,46.042,46.227,46.787,16431.2,19347.06,28507.88,0.35
2016-12-16,45.9,45.99,45.71,45.58,14579.65,-0.15,-0.33,45.964,46.237,46.821,18550.13,19670.24,28600.55,0.24
2016-12-15,46.15,46.35,45.86,45.61,19287.05,-0.29,-0.63,46.118,46.358,46.888,19685.03,21271.93,28813.1,0.32
2016-12-14,46.22,46.45,46.15,46.12,12796.98,-0.04,-0.09,46.274,46.535,46.958,20774.84,22989.61,28860.32,0.21
2016-12-13,45.92,46.25,46.19,45.83,14562.37,0.28,0.61,46.36,46.706,47.015,21070.67,25364.27,29267.14,0.24
2016-12-12,46.11,46.7,45.91,45.7,31524.62,-0.57,-1.23,46.412,46.927,47.069,22262.91,33364.08,29544.09,0.52
2016-12-09,46.51,46.8,46.48,46.26,20254.13,-0.16,-0.34,46.51,47.091,47.131,20790.35,34871.91,29091.12,0.34
2016-12-08,46.61,47.24,46.64,46.51,24736.08,0.06,0.13,46.598,47.162,47.163,22858.82,35049.03,29523.26,0.41
2016-12-07,46.5,46.62,46.58,46.2,14276.13,0.12,0.26,46.796,47.248,47.199,25204.39,37124.75,29512.95,0.24
2016-12-06,46.31,46.7,46.45,46.15,20523.6,0.05,0.11,47.052,47.288,47.228,29657.88,38062.42,30095.04,0.34
2016-12-05,46.87,46.87,46.4,46.25,24161.82,-0.51,-1.09,47.442,47.348,47.291,44465.24,37668.7,30241.57,0.4
2016-12-02,47.51,47.69,46.92,46.85,30596.47,-0.7,-1.47,47.672,47.405,47.326,48953.47,37530.86,30183.07,0.51
2016-12-01,47.98,48.08,47.63,47.37,36463.91,-0.21,-0.44,47.726,47.419,47.345,47239.25,36354.27,30261.84,0.6
2016-11-30,48.0,48.28,47.86,47.65,36543.59,-0.53,-1.09,47.7,47.38,47.351,49045.12,34731.02,30253.71,0.61
2016-11-29,47.49,48.68,48.4,47.31,94560.42,0.94,1.98,47.524,47.324,47.358,46466.96,33170.02,29485.38,1.57
2016-11-28,47.26,47.96,47.55,47.26,46602.97,0.36,0.76,47.254,47.21,47.362,30872.15,25724.1,25664.56,0.77
2016-11-25,47.55,47.6,47.19,46.7,22025.35,-0.34,-0.71,47.138,47.17,47.392,26108.25,23310.34,24183.86,0.37
2016-11-24,46.96,47.58,47.5,46.9,45493.27,0.52,1.11,47.112,47.164,47.444,25469.29,23997.49,24247.4,0.75
2016-11-23,47.08,47.31,46.98,46.92,23652.8,-0.07,-0.15,47.06,47.15,47.497,20416.93,21901.15,23501.72,0.39
2016-11-22,46.9,47.2,47.05,46.9,16586.36,0.09,0.19,47.124,47.167,47.616,19873.07,22127.66,26613.85,0.27
2016-11-21,46.91,47.14,46.97,46.83,22783.48,-0.07,-0.15,47.166,47.234,47.673,20576.04,22814.45,27247.27,0.38
2016-11-18,47.3,47.35,47.06,47.0,18830.55,-0.18,-0.38,47.202,47.247,47.715,20512.42,22835.28,27184.92,0.31
2016-11-17,47.21,47.34,47.24,46.92,20231.45,-0.05,-0.11,47.216,47.271,47.749,22525.68,24169.42,27086.35,0.34
2016-11-16,47.32,47.49,47.3,47.19,20933.51,0.04,0.09,47.24,47.322,47.777,23385.38,25776.4,26949.7,0.35
2016-11-15,47.22,47.29,47.26,47.06,20101.21,0.12,0.26,47.21,47.391,47.812,24382.25,25800.74,26852.36,0.33
2016-11-14,46.97,47.32,47.15,46.97,22465.39,0.01,0.02,47.302,47.513,47.859,25052.87,25605.03,27212.25,0.37
2016-11-11,47.35,47.42,47.13,46.89,28896.84,-0.22,-0.47,47.292,47.613,47.903,25158.14,25057.38,27912.95,0.48
2016-11-10,47.18,47.54,47.36,47.06,24529.95,0.22,0.47,47.326,47.723,47.932,25813.16,24497.31,27193.81,0.41
2016-11-09,47.69,47.69,47.15,46.92,25917.84,-0.57,-1.19,47.404,47.844,47.948,28167.42,25102.28,27107.9,0.43
2016-11-08,47.15,47.86,47.72,47.15,23454.32,0.62,1.32,47.572,48.064,47.984,27219.23,31100.04,26726.01,0.39
2016-11-07,47.36,47.4,47.1,46.71,22991.74,-0.2,-0.42,47.724,48.111,48.0,26157.19,31680.09,26934.74,0.38
2016-11-04,47.73,47.95,47.3,47.17,32171.94,-0.43,-0.9,47.934,48.183,48.061,24956.62,31534.56,27924.83,0.53
2016-11-03,47.95,47.95,47.75,47.58,36301.24,-0.23,-0.48,48.12,48.226,48.086,23181.46,30003.29,28236.6,0.6
2016-11-02,48.22,48.46,47.99,47.9,21176.91,-0.48,-0.99,48.284,48.231,48.086,22037.15,28123.01,30439.25,0.35
2016-11-01,48.15,48.49,48.48,48.08,18144.11,0.4,0.83,48.556,48.232,48.006,34980.85,27903.98,31307.7,0.3
2016-10-31,48.11,48.34,48.15,47.8,16988.9,-0.08,-0.17,48.498,48.204,47.842,37203.0,28819.46,31333.39,0.28
2016-10-28,48.6,48.91,48.23,48.2,23296.13,-0.34,-0.7,48.432,48.192,47.682,38112.5,30768.52,32345.86,0.39
2016-10-27,49.35,49.4,48.57,48.25,30579.71,-0.77,-1.56,48.332,48.141,47.589,36825.12,29890.32,31882.79,0.51
2016-10-26,48.31,49.74,49.35,48.29,85895.38,1.16,2.41,48.178,48.051,47.495,34208.86,29113.52,31475.66,1.42
2016-10-25,47.81,48.27,48.19,47.71,29254.88,0.38,0.8,47.908,47.904,47.346,20827.11,22351.98,27788.44,0.48
2016-10-24,47.66,48.08,47.82,47.57,21536.38,0.09,0.19,47.91,47.888,47.252,20435.93,22189.39,27093.0,0.36
2016-10-21,47.7,47.99,47.73,47.5,16859.23,-0.07,-0.15,47.952,47.938,47.196,23424.54,24315.1,26748.62,0.28
2016-10-20,48.0,48.18,47.8,47.7,17498.45,-0.19,-0.4,47.95,47.945,47.14,22955.52,26469.91,26994.53,0.29
2016-10-19,48.19,48.41,48.0,47.91,18986.6,-0.18,-0.37,47.924,47.941,47.113,24018.17,32755.5,27867.24,0.31
2016-10-18,47.97,48.2,48.2,47.84,27298.98,0.19,0.4,47.9,47.78,47.034,23876.85,34711.43,28382.61,0.45
2016-10-17,47.72,48.58,48.03,47.5,36479.43,0.31,0.65,47.866,47.48,46.974,23942.85,33847.32,28349.72,0.6
2016-10-14,47.7,47.92,47.72,47.44,14514.15,0.07,0.15,47.924,47.172,46.914,25205.66,33923.2,27206.22,0.24
2016-10-13,47.9,48.3,47.67,47.58,22811.7,-0.2,-0.42,47.94,47.037,46.877,29984.29,33875.26,27826.96,0.38
2016-10-12,48.2,48.36,47.88,47.85,18279.97,-0.15,-0.31,47.958,46.938,46.837,41492.82,33837.81,28586.09,0.3
2016-10-11,48.28,48.4,48.03,47.78,27629.01,-0.28,-0.58,47.66,46.788,46.758,45546.01,33224.9,30627.68,0.46
2016-10-10,47.93,48.67,48.32,47.93,42793.49,0.52,1.09,47.094,46.616,46.712,43751.79,31996.62,31462.19,0.71
2016-09-30,47.75,48.32,47.8,47.39,38407.27,0.05,0.1,46.42,46.453,46.692,42640.73,29182.14,30467.34,0.64
2016-09-29,46.5,48.5,47.76,46.4,80354.36,1.41,3.04,46.134,46.335,46.717,37766.23,27519.15,29476.22,1.33
2016-09-28,45.4,46.68,46.39,45.4,38545.93,1.2,2.65,45.918,46.285,46.748,26182.8,22978.99,26399.23,0.64
2016-09-27,44.76,45.4,45.2,44.76,18657.9,0.25,0.56,45.916,46.288,46.852,20903.78,22053.8,25691.54,0.31
2016-09-26,46.15,46.35,44.95,44.86,37238.18,-1.41,-3.04,46.138,46.467,47.019,20241.44,22852.12,26179.68,0.62
2016-09-23,46.55,46.75,46.37,46.33,14034.79,-0.31,-0.66,46.486,46.655,47.198,15723.56,20489.25,26010.58,0.23
2016-09-22,46.4,46.98,46.68,46.4,22437.2,0.3,0.65,46.536,46.716,47.295,17272.06,21778.66,26471.24,0.37
2016-09-21,46.31,46.7,46.38,46.31,12150.83,0.06,0.13,46.652,46.736,47.393,19775.17,23334.37,26861.05,0.2
2016-09-20,46.51,46.73,46.31,46.2,15346.22,-0.37,-0.79,46.66,46.727,47.484,23203.82,28030.46,28527.44,0.25
2016-09-19,46.69,46.93,46.69,46.57,14648.74,0.05,0.11,46.796,46.808,47.611,25462.79,30927.76,29863.66,0.24
2016-09-14,47.1,47.18,46.62,46.55,21777.3,-0.66,-1.4,46.824,46.931,47.747,25254.93,31752.53,31184.43,0.36
2016-09-13,46.53,47.76,47.26,46.53,34952.76,0.85,1.83,46.896,47.099,47.91,26285.27,31433.29,32403.71,0.58
2016-09-12,46.77,47.46,46.42,46.0,29294.08,-0.57,-1.21,46.82,47.21,48.032,26893.58,29819.48,34194.46,0.49
