date,open,high,close,low,volume,amount
2016-12-12,25.98,25.98,23.52,23.5,15444963.0,379264397.0
2016-12-09,26.51,26.67,26.02,25.96,8233063.0,215994457.0
2016-12-08,26.85,27.05,26.53,26.48,8246743.0,220372197.0
2016-12-07,26.47,26.86,26.81,26.37,7354298.0,196250426.0
2016-12-06,26.58,26.73,26.46,26.4,5714244.0,151607898.0
2016-12-05,26.2,26.82,26.54,25.91,7634960.0,201419172.0
2016-12-02,27.25,27.37,26.55,26.51,11468657.0,308636304.0
2016-12-01,27.27,27.45,27.25,27.03,8732605.0,237950866.0
2016-11-30,27.25,27.77,27.31,27.18,14764898.0,404869443.0
2016-11-29,28.42,28.48,27.46,27.18,24673357.0,681970980.0
2016-11-28,30.41,30.68,28.67,28.6,31534542.0,922445086.0
2016-11-25,31.99,34.61,30.98,30.4,47627035.0,1530472726.0
2016-08-15,31.36,32.15,31.96,31.0,15508581.0,492290286.0
2016-08-12,31.43,31.64,31.3,30.75,6468903.0,201855363.0
2016-08-11,32.45,32.6,31.46,31.37,7848120.0,249687077.0
2016-08-10,32.35,32.69,32.1,32.0,5805530.0,187068267.0
2016-08-09,31.26,32.67,32.36,31.26,13298689.0,428985896.0
2016-08-08,30.85,31.5,31.4,30.85,4248720.0,132775180.0
2016-08-05,31.17,31.34,31.12,30.8,5338974.0,165872143.0
2016-08-04,30.75,31.27,31.05,30.73,4640898.0,143728481.0
2016-08-03,30.38,31.18,30.83,30.13,7126661.0,218602897.0
2016-08-02,30.1,30.49,30.32,30.01,5420282.0,163898453.0
2016-08-01,30.5,30.85,29.88,29.7,10590166.0,318560829.0
2016-07-29,31.86,31.95,31.32,31.11,8450358.0,267149813.0
2016-07-28,31.09,32.0,31.34,30.18,15055050.0,470172462.0
2016-07-27,33.28,33.54,31.0,30.73,18596949.0,600502403.0
2016-07-26,33.2,33.49,33.27,32.9,9791708.0,325193466.0
2016-07-25,32.39,33.21,33.2,32.0,13177865.0,431787222.0
2016-07-22,33.14,33.56,32.6,32.5,12488970.0,412270822.0
2016-07-21,33.4,33.75,33.16,32.95,17328329.0,577164356.0
2016-07-20,32.75,33.65,33.18,32.7,18471842.0,614761508.0
2016-07-19,32.65,32.88,32.79,32.11,9549430.0,311352669.0
2016-07-18,32.02,32.71,32.55,31.5,11744063.0,376626039.0
2016-07-15,32.6,32.88,32.26,32.0,8555641.0,276201199.0
2016-07-14,32.34,32.98,32.69,32.34,10896296.0,355638434.0
2016-07-13,32.33,32.8,32.27,32.05,12667511.0,410531489.0
2016-07-12,31.8,32.29,32.29,31.18,15679174.0,498070503.0
2016-07-11,32.57,33.22,32.0,31.97,17373210.0,566398147.0
2016-07-08,32.5,33.05,32.57,32.31,11144487.0,364464093.0
2016-07-07,32.39,32.85,32.55,31.88,17349713.0,560542198.0
2016-07-06,32.86,33.61,32.65,32.39,20009966.0,659671759.0
2016-07-05,33.46,33.88,33.05,33.0,28150132.0,938488308.0
2016-07-04,33.95,34.68,33.97,33.0,46339644.0,1564073976.0
2016-07-01,32.95,33.68,33.68,32.9,23021261.0,772057021.0
2016-06-30,30.01,30.68,30.62,29.8,15525113.0,470258871.0
2016-06-29,30.5,30.56,29.95,29.75,15789109.0,474333892.0
2016-06-28,28.9,30.84,30.36,28.76,23270423.0,696643673.0
2016-06-27,27.8,29.11,29.1,27.7,11588513.0,332428496.0
2016-06-24,28.8,29.2,28.09,26.8,13722975.0,388325183.0
2016-06-23,29.49,29.75,28.95,28.78,12134478.0,353329803.0
2016-06-22,28.98,29.48,29.45,28.7,14248114.0,415878622.0
2016-06-21,28.38,29.42,29.05,27.85,19092085.0,547181423.0
2016-06-20,28.23,28.36,28.15,27.65,9155427.0,256217131.0
2016-06-17,28.22,28.88,28.17,27.9,10389765.0,295238862.0
2016-06-16,28.2,28.69,28.18,28.01,12171666.0,345118710.0
2016-06-15,26.8,28.48,28.22,26.62,14321968.0,399928101.0
2016-06-14,26.98,27.6,27.2,26.68,12805561.0,347379193.0
2016-06-13,29.5,29.51,27.4,27.3,19138557.0,552589861.0
2016-06-08,30.43,31.46,30.26,30.25,23425311.0,722197500.0
2016-06-07,29.95,30.16,30.0,29.6,9826024.0,293722093.0
2016-06-06,30.08,30.3,29.93,29.71,11895729.0,356382845.0
2016-06-03,30.54,30.68,30.07,29.85,19983091.0,603841351.0
2016-06-02,29.23,30.28,30.2,29.06,20423342.0,607281752.0
2016-06-01,29.68,29.94,29.3,29.25,17720952.0,524566444.0
2016-05-31,27.82,29.47,29.35,27.82,16557728.0,479760657.0
2016-05-30,27.93,28.5,27.85,27.4,6206763.0,173845447.0
2016-05-27,28.41,28.64,28.2,28.15,9409708.0,267256656.0
2016-05-26,27.9,28.72,28.61,27.28,11957706.0,334856475.0
2016-05-25,28.58,28.82,28.0,27.75,11098125.0,314583978.0
2016-05-24,29.0,29.08,28.16,27.9,14165325.0,401643983.0
2016-05-23,28.03,29.59,29.27,28.03,22727616.0,660819036.0
2016-05-20,26.6,27.64,27.56,26.46,8953742.0,243110726.0
2016-05-19,26.96,27.86,27.19,26.96,9856943.0,269511339.0
2016-05-18,27.84,28.56,26.93,26.5,12314821.0,339445924.0
2016-05-17,28.37,28.65,28.0,27.61,10482480.0,294755076.0
2016-05-16,27.35,28.19,28.14,26.95,8918428.0,246442436.0
2016-05-13,27.86,28.28,27.22,27.02,10391853.0,288289932.0
2016-05-12,27.64,28.13,28.09,26.45,12050725.0,329628034.0
2016-05-11,28.9,29.08,27.89,27.83,10256803.0,291808247.0
2016-05-10,28.88,29.36,28.78,28.28,8444828.0,244258016.0
2016-05-09,29.91,30.0,28.9,28.9,17101576.0,501419040.0
2016-05-06,32.7,32.8,30.64,30.62,20974128.0,661128128.0
2016-05-05,32.42,32.84,32.42,32.06,13385516.0,433550368.0
2016-05-04,31.25,33.2,32.3,31.15,28215346.0,915488256.0
2016-05-03,29.97,31.7,31.3,29.97,17919236.0,557177280.0
2016-04-29,29.94,30.5,29.97,29.68,10423449.0,313175424.0
2016-04-28,30.67,30.8,30.15,29.19,15632045.0,466863904.0
2016-04-27,30.94,31.37,30.61,30.5,12980973.0,401291424.0
2016-04-26,30.68,31.4,30.95,30.0,15014795.0,461452384.0
2016-04-25,30.81,34.01,31.28,29.06,26220302.0,809892288.0
2016-04-22,32.58,33.33,31.2,30.29,36065792.0,1136993408.0
2016-04-21,33.5,35.35,33.36,32.8,30815504.0,1051866688.0
2016-04-20,35.19,35.29,34.14,32.47,37803440.0,1294560896.0
2016-04-19,31.91,35.19,35.19,31.22,46890004.0,1593169536.0
2016-04-18,32.4,32.72,31.99,31.33,15205632.0,485128064.0
2016-04-15,32.25,32.82,32.71,32.0,16621976.0,539438080.0
2016-04-14,31.93,32.49,32.2,31.5,12175331.0,390464928.0
2016-04-13,31.96,32.74,31.87,31.85,16394180.0,529098304.0
2016-04-12,32.08,32.23,31.81,31.18,12662114.0,399009600.0
2016-04-11,32.12,33.16,32.39,32.01,17805068.0,581461568.0
2016-04-08,31.8,32.0,31.81,31.01,20797330.0,655169856.0
2016-04-07,32.9,34.27,32.69,32.6,31661928.0,1055058048.0
2016-04-06,32.85,33.29,32.69,32.15,23180410.0,758422592.0
2016-04-05,31.32,33.4,33.36,30.66,26181220.0,847516864.0
2016-04-01,31.31,31.64,31.13,30.32,15030613.0,465009920.0
2016-03-31,32.27,32.87,31.92,31.8,24724144.0,798370880.0
2016-03-30,30.85,32.01,31.92,30.29,25928772.0,807659520.0
2016-03-29,30.8,31.3,30.29,29.31,18773084.0,568111616.0
2016-03-28,32.11,33.29,31.0,30.6,26528756.0,850969024.0
2016-03-25,31.51,31.85,31.45,30.48,26221860.0,813861888.0
2016-03-24,31.93,34.79,32.05,31.6,39668820.0,1312003200.0
2016-03-23,31.3,32.3,31.9,30.86,23227702.0,734400256.0
2016-03-22,31.25,31.95,31.36,30.96,22745668.0,714817792.0
2016-03-21,31.9,33.0,31.98,30.61,36434312.0,1145409024.0
2016-03-18,27.56,30.16,30.16,27.5,25326124.0,739804224.0
2016-03-17,26.15,27.61,27.42,25.8,18394928.0,495566848.0
2016-03-16,27.11,27.19,25.91,25.8,11014462.0,289472224.0
2016-03-15,27.26,27.71,26.76,26.63,10862990.0,294729120.0
2016-03-14,26.87,28.15,27.47,26.65,15419277.0,425485024.0
2016-03-11,25.5,26.8,26.17,25.26,8589113.0,223637648.0
2016-03-10,27.58,27.82,26.13,25.8,12755585.0,339437472.0
2016-03-09,26.8,28.2,27.28,26.39,10527145.0,288097376.0
2016-03-08,27.2,28.25,27.77,25.25,14507695.0,392387808.0
2016-03-07,26.85,28.23,27.77,26.85,13439195.0,370288960.0
2016-03-04,29.0,29.04,26.43,26.0,21079612.0,578840320.0
2016-03-03,26.3,28.8,28.8,26.19,16334818.0,457655264.0
2016-03-02,24.3,26.35,26.18,24.18,14678719.0,371365376.0
2016-03-01,24.56,25.2,24.8,22.7,15426042.0,373185024.0
2016-02-29,26.58,26.8,24.56,24.56,13375009.0,334413888.0
2016-02-26,27.95,27.95,27.29,26.4,16155179.0,441363936.0
2016-02-25,28.6,30.39,26.59,26.06,25969286.0,736465152.0
2016-02-24,28.18,28.78,28.6,27.41,15238943.0,430234240.0
2016-02-23,28.79,28.88,28.3,27.8,14447255.0,407386112.0
2016-02-22,28.69,28.75,28.66,27.75,17544344.0,494637504.0
2016-02-19,26.49,28.3,28.0,26.45,21260414.0,582177088.0
2016-02-18,26.48,27.36,26.57,25.6,18253932.0,482215488.0
2016-02-17,26.5,26.74,26.0,25.63,16866630.0,439334912.0
2016-02-16,23.52,25.77,25.77,23.52,12331532.0,310166176.0
2016-02-15,22.0,23.69,23.43,22.0,6425913.0,147246944.0
